Time left;Time right;Open;High;Median;Low;Close;Typical;Volume;Quote asset volume;Weighted;
2026-07-16 06:10:00.000;2026-07-16 06:10:59.999;4039.6;4039.6;4039;4038.4;4038.9;4038.9666666666667;37;0;4038.95
2026-07-16 06:11:00.000;2026-07-16 06:11:59.999;4038.6;4038.8;4038;4037.2;4037.8;4037.933333333333;76;0;4037.8999999999996
2026-07-16 06:12:00.000;2026-07-16 06:12:59.999;4037.8;4037.8;4036.9;4036;4036;4036.6;40;0;4036.45
2026-07-16 06:13:00.000;2026-07-16 06:13:59.999;4036.4;4038;4037.2;4036.4;4036.9;4037.1;79;0;4037.0499999999997
2026-07-16 06:14:00.000;2026-07-16 06:14:59.999;4037.2;4037.3;4036.9;4036.5;4037.2;4037;18;0;4037.05
2026-07-16 06:15:00.000;2026-07-16 06:15:59.999;4037.5;4038.1;4037.5;4036.9;4037.5;4037.5;16;0;4037.5
2026-07-16 06:16:00.000;2026-07-16 06:16:59.999;4037.3;4037.8;4036.15;4034.5;4034.6;4035.633333333333;112;0;4035.375
2026-07-16 06:17:00.000;2026-07-16 06:17:59.999;4034.9;4035.7;4034.85;4034;4035.1;4034.933333333333;41;0;4034.975
2026-07-16 06:18:00.000;2026-07-16 06:18:59.999;4035;4035;4034.3;4033.6;4033.9;4034.1666666666665;33;0;4034.1
2026-07-16 06:19:00.000;2026-07-16 06:19:59.999;4034.2;4034.5;4033.9;4033.3;4034.3;4034.0333333333333;78;0;4034.1000000000004
2026-07-16 06:20:00.000;2026-07-16 06:20:59.999;4034.7;4035.2;4034.35;4033.5;4034.9;4034.5333333333333;47;0;4034.625
2026-07-16 06:21:00.000;2026-07-16 06:21:59.999;4034.8;4035.3;4034.6000000000004;4033.9;4034.7;4034.6333333333337;47;0;4034.6500000000005
2026-07-16 06:22:00.000;2026-07-16 06:22:59.999;4035.1;4035.5;4034.7;4033.9;4034.3;4034.566666666667;71;0;4034.5
2026-07-16 06:23:00.000;2026-07-16 06:23:59.999;4034.1;4034.6;4033.6499999999996;4032.7;4034;4033.7666666666664;106;0;4033.825
2026-07-16 06:24:00.000;2026-07-16 06:24:59.999;4033.9;4036.9;4035.2;4033.5;4036.5;4035.633333333333;70;0;4035.85
2026-07-16 06:25:00.000;2026-07-16 06:25:59.999;4036.7;4037.2;4036.6;4036;4036.7;4036.633333333333;32;0;4036.6499999999996
2026-07-16 06:26:00.000;2026-07-16 06:26:59.999;4036.4;4037;4036.45;4035.9;4036.1;4036.3333333333335;40;0;4036.275
2026-07-16 06:27:00.000;2026-07-16 06:27:59.999;4035.8;4037.1;4036.3999999999996;4035.7;4036;4036.2666666666664;38;0;4036.2
2026-07-16 06:28:00.000;2026-07-16 06:28:59.999;4036.3;4036.9;4036.55;4036.2;4036.2;4036.433333333333;20;0;4036.375
2026-07-16 06:29:00.000;2026-07-16 06:29:59.999;4036.4;4037;4036.15;4035.3;4035.3;4035.866666666667;98;0;4035.7250000000004
2026-07-16 06:30:00.000;2026-07-16 06:30:59.999;4035.1;4035.7;4035;4034.3;4034.6;4034.866666666667;251;0;4034.8
2026-07-16 06:31:00.000;2026-07-16 06:31:59.999;4034.5;4035.2;4034.6499999999996;4034.1;4035.2;4034.8333333333335;67;0;4034.925
2026-07-16 06:32:00.000;2026-07-16 06:32:59.999;4035;4035.7;4035.3;4034.9;4035.2;4035.2666666666664;23;0;4035.25
2026-07-16 06:33:00.000;2026-07-16 06:33:59.999;4035.1;4035.3;4034.65;4034;4035.3;4034.866666666667;34;0;4034.9750000000004
2026-07-16 06:34:00.000;2026-07-16 06:34:59.999;4035;4035;4033.35;4031.7;4032.1;4032.933333333333;88;0;4032.725
2026-07-16 06:35:00.000;2026-07-16 06:35:59.999;4031.5;4031.8;4029.9;4028;4031.3;4030.366666666667;317;0;4030.6000000000004
2026-07-16 06:36:00.000;2026-07-16 06:36:59.999;4031.3;4031.3;4030;4028.7;4029.1;4029.7000000000003;109;0;4029.55
2026-07-16 06:37:00.000;2026-07-16 06:37:59.999;4028.9;4029.5;4028.75;4028;4028.6;4028.7000000000003;76;0;4028.675
2026-07-16 06:38:00.000;2026-07-16 06:38:59.999;4028.8;4029.7;4028.7;4027.7;4029.7;4029.033333333333;42;0;4029.2
2026-07-16 06:39:00.000;2026-07-16 06:39:59.999;4029.3;4031.5;4030.2;4028.9;4031.4;4030.6;47;0;4030.7999999999997
2026-07-16 06:40:00.000;2026-07-16 06:40:59.999;4031.1;4032.2;4031.6;4031;4031.5;4031.566666666667;18;0;4031.55
2026-07-16 06:41:00.000;2026-07-16 06:41:59.999;4031.3;4031.3;4030.7;4030.1;4030.4;4030.6;38;0;4030.5499999999997
2026-07-16 06:42:00.000;2026-07-16 06:42:59.999;4030.7;4031.4;4030.75;4030.1;4031.4;4030.9666666666667;67;0;4031.075
2026-07-16 06:43:00.000;2026-07-16 06:43:59.999;4031.5;4031.6;4031;4030.4;4030.9;4030.9666666666667;52;0;4030.95
2026-07-16 06:44:00.000;2026-07-16 06:44:59.999;4030.9;4032.1;4031.05;4030;4032.1;4031.4;82;0;4031.5750000000003
2026-07-16 06:45:00.000;2026-07-16 06:45:59.999;4031.8;4032.6;4032;4031.4;4032.6;4032.2000000000003;47;0;4032.3
2026-07-16 06:46:00.000;2026-07-16 06:46:59.999;4032.9;4032.9;4032.45;4032;4032.4;4032.433333333333;29;0;4032.4249999999997
2026-07-16 06:47:00.000;2026-07-16 06:47:59.999;4031.9;4033.1;4032.25;4031.4;4032.6;4032.366666666667;28;0;4032.425
2026-07-16 06:48:00.000;2026-07-16 06:48:59.999;4032.4;4033.8;4033.1000000000004;4032.4;4033.4;4033.2000000000003;19;0;4033.25
2026-07-16 06:49:00.000;2026-07-16 06:49:59.999;4033.2;4033.4;4033.25;4033.1;4033.4;4033.2999999999997;5;0;4033.325
2026-07-16 06:50:00.000;2026-07-16 06:50:59.999;4033.5;4033.8;4033.4;4033;4033.6;4033.4666666666667;25;0;4033.5
2026-07-16 06:51:00.000;2026-07-16 06:51:59.999;4033.7;4033.8;4033.65;4033.5;4033.6;4033.633333333333;8;0;4033.625
2026-07-16 06:52:00.000;2026-07-16 06:52:59.999;4034;4034.1;4033.7;4033.3;4034.1;4033.8333333333335;66;0;4033.9
2026-07-16 06:53:00.000;2026-07-16 06:53:59.999;4034.4;4035.1;4034.6499999999996;4034.2;4034.8;4034.6999999999994;42;0;4034.7249999999995
2026-07-16 06:54:00.000;2026-07-16 06:54:59.999;4034.7;4035.2;4034.8;4034.4;4035.2;4034.933333333333;4;0;4035
2026-07-16 06:55:00.000;2026-07-16 06:55:59.999;4035.5;4036.2;4035.8;4035.4;4035.5;4035.7000000000003;28;0;4035.65
2026-07-16 06:56:00.000;2026-07-16 06:56:59.999;4035.7;4036.4;4035.9;4035.4;4036.4;4036.066666666667;45;0;4036.15
2026-07-16 06:57:00.000;2026-07-16 06:57:59.999;4036.1;4036.6;4036.3;4036;4036;4036.2000000000003;41;0;4036.15
2026-07-16 06:58:00.000;2026-07-16 06:58:59.999;4036.3;4036.3;4035.9;4035.5;4035.5;4035.7666666666664;15;0;4035.7
2026-07-16 06:59:00.000;2026-07-16 06:59:59.999;4035.3;4036.1;4035.7;4035.3;4035.8;4035.7333333333336;37;0;4035.75
2026-07-16 07:00:00.000;2026-07-16 07:00:59.999;4035.6;4035.8;4034.7;4033.6;4033.6;4034.3333333333335;68;0;4034.15
2026-07-16 07:01:00.000;2026-07-16 07:01:59.999;4033.3;4033.9;4033.2;4032.5;4033;4033.133333333333;43;0;4033.1
2026-07-16 07:02:00.000;2026-07-16 07:02:59.999;4032.5;4034.8;4033.65;4032.5;4034.8;4034.0333333333333;23;0;4034.2250000000004
2026-07-16 07:03:00.000;2026-07-16 07:03:59.999;4034.2;4034.2;4033.75;4033.3;4033.3;4033.6;13;0;4033.5249999999996
2026-07-16 07:04:00.000;2026-07-16 07:04:59.999;4033.8;4034.3;4033.75;4033.2;4034.3;4033.933333333333;18;0;4034.0249999999996
2026-07-16 07:05:00.000;2026-07-16 07:05:59.999;4034.2;4034.2;4033.75;4033.3;4033.7;4033.7333333333336;21;0;4033.7250000000004
2026-07-16 07:06:00.000;2026-07-16 07:06:59.999;4033.8;4034.1;4033.55;4033;4033.3;4033.466666666667;23;0;4033.425
2026-07-16 07:07:00.000;2026-07-16 07:07:59.999;4033.1;4033.9;4033.5;4033.1;4033.8;4033.6;15;0;4033.6499999999996
2026-07-16 07:08:00.000;2026-07-16 07:08:59.999;4034;4034.8;4034.15;4033.5;4033.6;4033.9666666666667;27;0;4033.875
2026-07-16 07:09:00.000;2026-07-16 07:09:59.999;4033.6;4034.8;4034.2;4033.6;4034.4;4034.2666666666664;17;0;4034.2999999999997
2026-07-16 07:10:00.000;2026-07-16 07:10:59.999;4034.7;4034.8;4034.55;4034.3;4034.3;4034.466666666667;23;0;4034.425
2026-07-16 07:11:00.000;2026-07-16 07:11:59.999;4034.1;4034.5;4033.75;4033;4034.5;4034;70;0;4034.125
2026-07-16 07:12:00.000;2026-07-16 07:12:59.999;4033.6;4034;4033.65;4033.3;4033.7;4033.6666666666665;35;0;4033.675
2026-07-16 07:13:00.000;2026-07-16 07:13:59.999;4033.4;4033.7;4032.75;4031.8;4032;4032.5;42;0;4032.375
2026-07-16 07:14:00.000;2026-07-16 07:14:59.999;4032.2;4032.9;4031.8500000000004;4030.8;4031.5;4031.7333333333336;45;0;4031.675
2026-07-16 07:15:00.000;2026-07-16 07:15:59.999;4031.2;4031.5;4030.75;4030;4030.3;4030.6;41;0;4030.5249999999996
2026-07-16 07:16:00.000;2026-07-16 07:16:59.999;4029.9;4030.1;4029.5;4028.9;4028.9;4029.2999999999997;57;0;4029.2
2026-07-16 07:17:00.000;2026-07-16 07:17:59.999;4029.2;4030.4;4029.75;4029.1;4029.4;4029.633333333333;33;0;4029.575
2026-07-16 07:18:00.000;2026-07-16 07:18:59.999;4029.3;4029.9;4029.45;4029;4029;4029.2999999999997;13;0;4029.225
2026-07-16 07:19:00.000;2026-07-16 07:19:59.999;4029;4030.3;4029.5;4028.7;4029.4;4029.4666666666667;59;0;4029.45
2026-07-16 07:20:00.000;2026-07-16 07:20:59.999;4029.8;4031.8;4030.75;4029.7;4031.2;4030.9;80;0;4030.9750000000004
2026-07-16 07:21:00.000;2026-07-16 07:21:59.999;4030.9;4031.3;4030.8;4030.3;4031.1;4030.9;55;0;4030.9500000000003
2026-07-16 07:22:00.000;2026-07-16 07:22:59.999;4030.9;4031.2;4030.7;4030.2;4030.6;4030.6666666666665;13;0;4030.65
2026-07-16 07:23:00.000;2026-07-16 07:23:59.999;4030.7;4031;4030.45;4029.9;4029.9;4030.2666666666664;13;0;4030.1749999999997
2026-07-16 07:24:00.000;2026-07-16 07:24:59.999;4029.8;4030.9;4030.25;4029.6;4030.3;4030.2666666666664;57;0;4030.2749999999996
2026-07-16 07:25:00.000;2026-07-16 07:25:59.999;4030;4030.6;4030;4029.4;4030.1;4030.0333333333333;28;0;4030.05
2026-07-16 07:26:00.000;2026-07-16 07:26:59.999;4029.5;4030;4029.55;4029.1;4029.1;4029.4;75;0;4029.3250000000003
2026-07-16 07:27:00.000;2026-07-16 07:27:59.999;4029.1;4031.7;4030.25;4028.8;4031.5;4030.6666666666665;39;0;4030.875
2026-07-16 07:28:00.000;2026-07-16 07:28:59.999;4031.2;4031.2;4030.5;4029.8;4030.2;4030.4;97;0;4030.3500000000004
2026-07-16 07:29:00.000;2026-07-16 07:29:59.999;4030.4;4030.6;4029.75;4028.9;4029.5;4029.6666666666665;96;0;4029.625
2026-07-16 07:30:00.000;2026-07-16 07:30:59.999;4029.1;4030.2;4029.35;4028.5;4028.5;4029.066666666667;101;0;4028.925
2026-07-16 07:31:00.000;2026-07-16 07:31:59.999;4028.4;4030;4028.9;4027.8;4030;4029.2666666666664;80;0;4029.45
2026-07-16 07:32:00.000;2026-07-16 07:32:59.999;4030;4030.3;4029.55;4028.8;4029.5;4029.5333333333333;77;0;4029.525
2026-07-16 07:33:00.000;2026-07-16 07:33:59.999;4029.5;4030.2;4029.45;4028.7;4028.7;4029.1999999999994;34;0;4029.075
2026-07-16 07:34:00.000;2026-07-16 07:34:59.999;4028.7;4029.5;4028.8;4028.1;4028.7;4028.7666666666664;46;0;4028.75
2026-07-16 07:35:00.000;2026-07-16 07:35:59.999;4029.1;4029.4;4028.75;4028.1;4028.9;4028.7999999999997;47;0;4028.825
2026-07-16 07:36:00.000;2026-07-16 07:36:59.999;4028.5;4029.6;4029;4028.4;4028.7;4028.9;86;0;4028.8500000000004
2026-07-16 07:37:00.000;2026-07-16 07:37:59.999;4028.8;4030.4;4029.55;4028.7;4030.3;4029.8000000000006;80;0;4029.925
2026-07-16 07:38:00.000;2026-07-16 07:38:59.999;4030.2;4030.7;4030.25;4029.8;4030.6;4030.366666666667;56;0;4030.425
2026-07-16 07:39:00.000;2026-07-16 07:39:59.999;4030.2;4030.3;4029.95;4029.6;4030.3;4030.066666666667;18;0;4030.125
2026-07-16 07:40:00.000;2026-07-16 07:40:59.999;4030;4033;4031.5;4030;4032.6;4031.866666666667;130;0;4032.05
2026-07-16 07:41:00.000;2026-07-16 07:41:59.999;4032.5;4033.2;4032.8;4032.4;4032.4;4032.6666666666665;23;0;4032.6
2026-07-16 07:42:00.000;2026-07-16 07:42:59.999;4032.1;4032.2;4031.95;4031.7;4032.2;4032.033333333333;16;0;4032.075
2026-07-16 07:43:00.000;2026-07-16 07:43:59.999;4031.7;4032.2;4031.85;4031.5;4031.7;4031.7999999999997;33;0;4031.7749999999996
2026-07-16 07:44:00.000;2026-07-16 07:44:59.999;4031.5;4032.5;4031.8;4031.1;4031.4;4031.6666666666665;64;0;4031.6
2026-07-16 07:45:00.000;2026-07-16 07:45:59.999;4031.4;4033.5;4032.3;4031.1;4033.3;4032.6333333333337;214;0;4032.8
2026-07-16 07:46:00.000;2026-07-16 07:46:59.999;4033.6;4034.5;4033.9;4033.3;4034.5;4034.1;52;0;4034.2
2026-07-16 07:47:00.000;2026-07-16 07:47:59.999;4034.3;4034.9;4034.3;4033.7;4034.7;4034.433333333333;51;0;4034.5
2026-07-16 07:48:00.000;2026-07-16 07:48:59.999;4034.8;4037.1;4035.95;4034.8;4036;4035.9666666666667;93;0;4035.975
2026-07-16 07:49:00.000;2026-07-16 07:49:59.999;4036;4036.5;4035.9;4035.3;4035.6;4035.7999999999997;65;0;4035.75
2026-07-16 07:50:00.000;2026-07-16 07:50:59.999;4035.7;4035.7;4035.05;4034.4;4035.2;4035.1;65;0;4035.125
2026-07-16 07:51:00.000;2026-07-16 07:51:59.999;4035;4036.2;4035.55;4034.9;4035.6;4035.566666666667;41;0;4035.5750000000003
2026-07-16 07:52:00.000;2026-07-16 07:52:59.999;4035.4;4035.9;4034.1000000000004;4032.3;4032.3;4033.5;82;0;4033.2
2026-07-16 07:53:00.000;2026-07-16 07:53:59.999;4032.6;4033.5;4032.7;4031.9;4032.8;4032.7333333333336;55;0;4032.75
2026-07-16 07:54:00.000;2026-07-16 07:54:59.999;4032.6;4033.5;4032.95;4032.4;4033;4032.9666666666667;17;0;4032.975
2026-07-16 07:55:00.000;2026-07-16 07:55:59.999;4033.4;4034.7;4034;4033.3;4034.7;4034.2333333333336;40;0;4034.3500000000004
2026-07-16 07:56:00.000;2026-07-16 07:56:59.999;4034.6;4035.4;4034.8500000000004;4034.3;4035.1;4034.933333333334;26;0;4034.9750000000004
2026-07-16 07:57:00.000;2026-07-16 07:57:59.999;4035;4035.4;4034.8;4034.2;4035.4;4035;40;0;4035.1
2026-07-16 07:58:00.000;2026-07-16 07:58:59.999;4035.3;4036.2;4035.6;4035;4035.7;4035.633333333333;111;0;4035.6499999999996
2026-07-16 07:59:00.000;2026-07-16 07:59:59.999;4036.2;4036.2;4035.85;4035.5;4036.1;4035.933333333333;23;0;4035.975
2026-07-16 08:00:00.000;2026-07-16 08:00:59.999;4035.5;4036.4;4035.3500000000004;4034.3;4035.1;4035.266666666667;129;0;4035.2250000000004
2026-07-16 08:01:00.000;2026-07-16 08:01:59.999;4035;4036.3;4035.5;4034.7;4036;4035.6666666666665;42;0;4035.75
2026-07-16 08:02:00.000;2026-07-16 08:02:59.999;4036.2;4039.3;4037.55;4035.8;4038.8;4037.966666666667;130;0;4038.175
2026-07-16 08:03:00.000;2026-07-16 08:03:59.999;4038.8;4038.8;4037.55;4036.3;4036.4;4037.1666666666665;33;0;4036.975
2026-07-16 08:04:00.000;2026-07-16 08:04:59.999;4036;4036.3;4035.5;4034.7;4035;4035.3333333333335;50;0;4035.25
2026-07-16 08:05:00.000;2026-07-16 08:05:59.999;4035.1;4035.6;4034.8999999999996;4034.2;4034.2;4034.6666666666665;22;0;4034.55
2026-07-16 08:06:00.000;2026-07-16 08:06:59.999;4033.8;4034.6;4034.1;4033.6;4034;4034.066666666667;73;0;4034.05
2026-07-16 08:07:00.000;2026-07-16 08:07:59.999;4034.1;4035.8;4034.8500000000004;4033.9;4034.8;4034.8333333333335;71;0;4034.825
2026-07-16 08:08:00.000;2026-07-16 08:08:59.999;4034.2;4034.7;4034.3999999999996;4034.1;4034.6;4034.4666666666667;34;0;4034.5
2026-07-16 08:09:00.000;2026-07-16 08:09:59.999;4034.2;4035.1;4034.3;4033.5;4033.5;4034.0333333333333;55;0;4033.9
2026-07-16 08:10:00.000;2026-07-16 08:10:59.999;4033.5;4033.7;4032.2;4030.7;4030.8;4031.7333333333336;67;0;4031.5
2026-07-16 08:11:00.000;2026-07-16 08:11:59.999;4031;4032.9;4031.95;4031;4032.3;4032.066666666667;71;0;4032.125
2026-07-16 08:12:00.000;2026-07-16 08:12:59.999;4031.8;4032.7;4032.2;4031.7;4032.3;4032.2333333333336;50;0;4032.25
2026-07-16 08:13:00.000;2026-07-16 08:13:59.999;4032.4;4034;4032.75;4031.5;4033.3;4032.933333333333;97;0;4033.0249999999996
2026-07-16 08:14:00.000;2026-07-16 08:14:59.999;4033.2;4033.2;4031.6499999999996;4030.1;4030.9;4031.3999999999996;72;0;4031.2749999999996
2026-07-16 08:15:00.000;2026-07-16 08:15:59.999;4030.8;4031.5;4031.1;4030.7;4030.9;4031.0333333333333;25;0;4031
2026-07-16 08:16:00.000;2026-07-16 08:16:59.999;4030.9;4032.5;4031.25;4030;4032.5;4031.6666666666665;48;0;4031.875
2026-07-16 08:17:00.000;2026-07-16 08:17:59.999;4032.6;4033.5;4032.65;4031.8;4033.5;4032.933333333333;109;0;4033.075
2026-07-16 08:18:00.000;2026-07-16 08:18:59.999;4033.4;4033.6;4032.85;4032.1;4032.6;4032.7666666666664;82;0;4032.725
2026-07-16 08:19:00.000;2026-07-16 08:19:59.999;4032.6;4033.9;4033.25;4032.6;4033.9;4033.4666666666667;63;0;4033.575
2026-07-16 08:20:00.000;2026-07-16 08:20:59.999;4034;4036.4;4035;4033.6;4035.3;4035.1;78;0;4035.1499999999996
2026-07-16 08:21:00.000;2026-07-16 08:21:59.999;4035.3;4036.2;4035.55;4034.9;4036.2;4035.7666666666664;64;0;4035.875
2026-07-16 08:22:00.000;2026-07-16 08:22:59.999;4036.3;4036.6;4035.75;4034.9;4036.4;4035.9666666666667;80;0;4036.075
2026-07-16 08:23:00.000;2026-07-16 08:23:59.999;4036.6;4036.6;4036.1;4035.6;4036.1;4036.1;15;0;4036.1
2026-07-16 08:24:00.000;2026-07-16 08:24:59.999;4036;4036.8;4036.4;4036;4036.3;4036.366666666667;46;0;4036.3500000000004
2026-07-16 08:25:00.000;2026-07-16 08:25:59.999;4036.4;4037.6;4037;4036.4;4036.6;4036.866666666667;42;0;4036.8
2026-07-16 08:26:00.000;2026-07-16 08:26:59.999;4037.3;4038.4;4037.4;4036.4;4036.8;4037.2000000000003;64;0;4037.1000000000004
2026-07-16 08:27:00.000;2026-07-16 08:27:59.999;4036.7;4037.2;4036.85;4036.5;4036.5;4036.7333333333336;30;0;4036.675
2026-07-16 08:28:00.000;2026-07-16 08:28:59.999;4037.2;4037.5;4036.85;4036.2;4036.6;4036.7666666666664;44;0;4036.725
2026-07-16 08:29:00.000;2026-07-16 08:29:59.999;4036.5;4037.3;4036.6000000000004;4035.9;4036.9;4036.7000000000003;25;0;4036.75
2026-07-16 08:30:00.000;2026-07-16 08:30:59.999;4037;4038.7;4037.85;4037;4037.6;4037.7666666666664;59;0;4037.725
2026-07-16 08:31:00.000;2026-07-16 08:31:59.999;4037.8;4039.9;4038.8500000000004;4037.8;4039.5;4039.066666666667;135;0;4039.175
2026-07-16 08:32:00.000;2026-07-16 08:32:59.999;4039.7;4039.9;4038.9;4037.9;4037.9;4038.566666666667;63;0;4038.4
2026-07-16 08:33:00.000;2026-07-16 08:33:59.999;4038.1;4038.5;4037.95;4037.4;4038.2;4038.033333333333;43;0;4038.075
2026-07-16 08:34:00.000;2026-07-16 08:34:59.999;4037.7;4037.9;4037.4;4036.9;4036.9;4037.2333333333336;14;0;4037.15
2026-07-16 08:35:00.000;2026-07-16 08:35:59.999;4037.3;4038.2;4037.75;4037.3;4038.2;4037.9;14;0;4037.9750000000004
2026-07-16 08:36:00.000;2026-07-16 08:36:59.999;4038.2;4039.2;4038.45;4037.7;4038.9;4038.6;66;0;4038.6749999999997
2026-07-16 08:37:00.000;2026-07-16 08:37:59.999;4039.2;4040.7;4039.55;4038.4;4038.5;4039.2000000000003;72;0;4039.025
2026-07-16 08:38:00.000;2026-07-16 08:38:59.999;4038.5;4040;4039.25;4038.5;4039.2;4039.2333333333336;26;0;4039.2250000000004
2026-07-16 08:39:00.000;2026-07-16 08:39:59.999;4039.3;4039.6;4038.75;4037.9;4038.1;4038.5333333333333;37;0;4038.425
2026-07-16 08:40:00.000;2026-07-16 08:40:59.999;4038.2;4039.2;4038.7;4038.2;4038.8;4038.7333333333336;34;0;4038.75
2026-07-16 08:41:00.000;2026-07-16 08:41:59.999;4038.7;4038.7;4038;4037.3;4037.9;4037.9666666666667;50;0;4037.95
2026-07-16 08:42:00.000;2026-07-16 08:42:59.999;4037.4;4038.6;4037.75;4036.9;4038.3;4037.933333333333;102;0;4038.0249999999996
2026-07-16 08:43:00.000;2026-07-16 08:43:59.999;4038.1;4038.1;4037.6499999999996;4037.2;4037.8;4037.6999999999994;11;0;4037.7249999999995
2026-07-16 08:44:00.000;2026-07-16 08:44:59.999;4037.7;4039.2;4038.45;4037.7;4038.7;4038.533333333333;56;0;4038.575
2026-07-16 08:45:00.000;2026-07-16 08:45:59.999;4039.3;4040.1;4039.3999999999996;4038.7;4039.1;4039.2999999999997;63;0;4039.25
2026-07-16 08:46:00.000;2026-07-16 08:46:59.999;4039.8;4040.1;4039.85;4039.6;4039.8;4039.8333333333335;19;0;4039.825
2026-07-16 08:47:00.000;2026-07-16 08:47:59.999;4040.5;4041.7;4040.95;4040.2;4041.7;4041.1999999999994;44;0;4041.325
2026-07-16 08:48:00.000;2026-07-16 08:48:59.999;4041.5;4041.5;4040.75;4040;4040.7;4040.7333333333336;44;0;4040.7250000000004
2026-07-16 08:49:00.000;2026-07-16 08:49:59.999;4040.4;4041.1;4040.75;4040.4;4041;4040.8333333333335;16;0;4040.875
2026-07-16 08:50:00.000;2026-07-16 08:50:59.999;4040.4;4040.4;4039.65;4038.9;4039.3;4039.5333333333333;76;0;4039.4750000000004
2026-07-16 08:51:00.000;2026-07-16 08:51:59.999;4039.6;4041.1;4040.1;4039.1;4041.1;4040.433333333333;37;0;4040.6
2026-07-16 08:52:00.000;2026-07-16 08:52:59.999;4041.1;4041.1;4040.5;4039.9;4040.5;4040.5;14;0;4040.5
2026-07-16 08:53:00.000;2026-07-16 08:53:59.999;4040.5;4040.6;4040;4039.4;4039.4;4039.7999999999997;6;0;4039.7
2026-07-16 08:54:00.000;2026-07-16 08:54:59.999;4039.7;4039.9;4039.2;4038.5;4038.5;4038.9666666666667;23;0;4038.85
2026-07-16 08:55:00.000;2026-07-16 08:55:59.999;4038.7;4038.8;4038.55;4038.3;4038.7;4038.6;13;0;4038.625
2026-07-16 08:56:00.000;2026-07-16 08:56:59.999;4039;4039.3;4038.8500000000004;4038.4;4039.3;4039;16;0;4039.075
2026-07-16 08:57:00.000;2026-07-16 08:57:59.999;4038.6;4039.7;4039;4038.3;4039.2;4039.066666666667;17;0;4039.1000000000004
2026-07-16 08:58:00.000;2026-07-16 08:58:59.999;4039.6;4040.9;4040.25;4039.6;4040.9;4040.4666666666667;18;0;4040.575
2026-07-16 08:59:00.000;2026-07-16 08:59:59.999;4040.9;4041;4040.25;4039.5;4040.3;4040.2666666666664;42;0;4040.2749999999996
2026-07-16 09:00:00.000;2026-07-16 09:00:59.999;4040.6;4042.5;4041.55;4040.6;4042;4041.7000000000003;44;0;4041.775
2026-07-16 09:01:00.000;2026-07-16 09:01:59.999;4041.6;4041.8;4041.4;4041;4041.3;4041.366666666667;29;0;4041.3500000000004
2026-07-16 09:02:00.000;2026-07-16 09:02:59.999;4041.8;4042;4041.35;4040.7;4041.5;4041.4;47;0;4041.425
2026-07-16 09:03:00.000;2026-07-16 09:03:59.999;4041.9;4042.6;4042;4041.4;4041.6;4041.866666666667;26;0;4041.8
2026-07-16 09:04:00.000;2026-07-16 09:04:59.999;4041.6;4041.7;4041.05;4040.4;4040.4;4040.8333333333335;12;0;4040.725
2026-07-16 09:05:00.000;2026-07-16 09:05:59.999;4040.4;4041.8;4041.1000000000004;4040.4;4041.3;4041.1666666666665;20;0;4041.2
2026-07-16 09:06:00.000;2026-07-16 09:06:59.999;4041.5;4041.5;4041;4040.5;4040.8;4040.933333333333;9;0;4040.8999999999996
2026-07-16 09:07:00.000;2026-07-16 09:07:59.999;4041;4042;4041.5;4041;4041.8;4041.6;33;0;4041.6499999999996
2026-07-16 09:08:00.000;2026-07-16 09:08:59.999;4042;4042;4041.65;4041.3;4041.3;4041.5333333333333;10;0;4041.4750000000004
2026-07-16 09:09:00.000;2026-07-16 09:09:59.999;4041;4042;4041.5;4041;4041.8;4041.6;58;0;4041.6499999999996
2026-07-16 09:10:00.000;2026-07-16 09:10:59.999;4041.6;4042;4041.4;4040.8;4041.3;4041.366666666667;27;0;4041.3500000000004
2026-07-16 09:11:00.000;2026-07-16 09:11:59.999;4041.1;4041.7;4041.3999999999996;4041.1;4041.7;4041.5;11;0;4041.55
2026-07-16 09:12:00.000;2026-07-16 09:12:59.999;4041.7;4042;4041.65;4041.3;4041.8;4041.7000000000003;31;0;4041.7250000000004
2026-07-16 09:13:00.000;2026-07-16 09:13:59.999;4042;4042.3;4041.75;4041.2;4041.8;4041.7666666666664;24;0;4041.7749999999996
2026-07-16 09:14:00.000;2026-07-16 09:14:59.999;4042;4042.6;4042.3;4042;4042.1;4042.2333333333336;20;0;4042.2000000000003
2026-07-16 09:15:00.000;2026-07-16 09:15:59.999;4042.3;4042.3;4041.8;4041.3;4042.2;4041.933333333333;17;0;4042
2026-07-16 09:16:00.000;2026-07-16 09:16:59.999;4042.3;4043.2;4042.5;4041.8;4041.8;4042.2666666666664;180;0;4042.1499999999996
2026-07-16 09:17:00.000;2026-07-16 09:17:59.999;4042.1;4042.4;4042;4041.6;4041.9;4041.9666666666667;20;0;4041.95
2026-07-16 09:18:00.000;2026-07-16 09:18:59.999;4041.7;4042;4041.5;4041;4041.5;4041.5;40;0;4041.5
2026-07-16 09:19:00.000;2026-07-16 09:19:59.999;4041.2;4041.5;4041.3;4041.1;4041.1;4041.2333333333336;8;0;4041.2000000000003
2026-07-16 09:20:00.000;2026-07-16 09:20:59.999;4041.3;4041.3;4040.8500000000004;4040.4;4040.6;4040.766666666667;54;0;4040.7250000000004
2026-07-16 09:21:00.000;2026-07-16 09:21:59.999;4040.6;4041.1;4040.1;4039.1;4039.7;4039.9666666666667;109;0;4039.8999999999996
